animal,epoch,cell_num,Var4_1,Var4_2,Var4_3,Var4_4,Var4_5,Var4_6,Var4_7,Var4_8,Var4_9,Var4_10,Var4_11,Var4_12,Var4_13,Var4_14,Var4_15,Var4_16,Var4_17,Var4_18,Var4_19,Var4_20,Var4_21,Var4_22,Var4_23,Var4_24,Var4_25,Var4_26,Var4_27,Var4_28,Var4_29,Var4_30,Var4_31,Var4_32,Var4_33,Var4_34,Var4_35,Var4_36,Var4_37,Var4_38,Var4_39,Var4_40,Var4_41,Var4_42,Var4_43,Var4_44,Var4_45,Var4_46,Var4_47,Var4_48,Var4_49,Var4_50,Var4_51,Var4_52,Var4_53,Var4_54,Var4_55,Var4_56,Var4_57,Var4_58,Var4_59,Var4_60,Var4_61,Var4_62,Var4_63,Var4_64,Var4_65,Var4_66,Var4_67,Var4_68,Deviation_Score,P_val
585,1,41,-0.0296124720000002,-1.470610994,-0.332342632,-0.384590542,0.52682521,0.125343729000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.467736610040794,21.1
585,1,42,-2.409882134,0.410946657999999,-1.117579953,-0.267780947,1.708621015,-1.032172015,-0.064821048999999,0.324692287,-0.0204649900000007,-0.102191978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.408437398305232,23.7
585,1,43,1.307760873,0.414619494,-0.316037638999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746610550233477,87.4
585,1,44,-3.246139775,-0.86456237,1.25715999,-0.28773296,-1.491188191,1.327899432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.75132476249951,4.7
585,1,45,-0.323090165,-0.414872547,-0.395704903,2.425635664,-0.655107739000001,2.952944977,-0.411349378000001,0.77383736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.39755788794973,6
585,2,1,-2.611750358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.12950191347822,5.7
585,2,2,0.0319691419999995,-0.241174807,2.021154566,6.088470142,-0.0363667799999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0399217755833874,58.8
585,2,3,0.129969298999999,-0.143782180000001,-0.431085718,-0.901135012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.405238855722372,29
585,2,4,-1.714485358,-0.0564773550000002,-1.26692663,1.873905146,8.018698764,0.00655657000000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0271490050595114,49.2
585,2,5,0.276357747,-0.542054894,1.749709988,-0.0740367040000001,-0.223227038,0.0343342180000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0219755170323782,50.4
585,2,6,-0.274660252,-1.072024046,-2.611750358,-0.937922682000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.59556752564844,4.4
585,2,7,-2.117185259,-6.612919292,2.089363881,-0.265691023,0.570991307,2.836529599,-0.208457470000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.432856698022624,26.1
585,2,8,-0.137248247,-0.101293545000001,-1.469615307,2.089363881,-0.172773676,1.041530701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.170329403811358,38.2
585,2,9,0.261798638,-0.409553862,-0.109525312000001,3.926922893,-0.154188115999998,0.853641994999999,0.729495403,0.603061519,-0.621113208000001,2.089363881,-0.0425199840000001,4.706186758,-0.469164346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09334434758841,89.5
585,2,10,-1.359893374,-0.0564773550000002,-0.0377346279999999,-0.466236629,-2.669663216,-0.620948137,-2.021326466,0.241254506999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.41746686572123,6.1
585,2,11,2.233830045,-0.875379128,-1.249954389,-0.934051556,0.188708333999999,10.23670866,-0.913662816,-1.072024046,-0.466236629,-0.70426165,-1.0751237,-2.021326466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.10041388281726,0.2
585,2,12,0.450648837,0.23720065,2.021154566,-0.0109442929999997,1.796785374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92197212059472,88.7
585,2,13,-4.184654072,0.496772807000001,0.129969298999999,0.44685642,0.775286034,0.16593481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.673735466447598,80.1
585,2,14,0.226832818,-0.844668145,-0.159551178999999,-1.602329415,3.39711415,1.309724522,0.753240403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.509245566874246,77.5
585,2,15,-0.0564773550000002,1.19936613,24.132216084,-0.869159772,0.317877790000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62299217576622,81.8
585,2,16,-0.274614129999999,1.816892801,-0.798020039999999,-0.0166771069999996,1.048789433,0.265547268000001,1.422226841,0.776637739,-2.106163583,1.633545775,0.16593481,-0.0363667799999998,-0.197062497,-0.466030049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.386361581352047,69.6
585,2,17,0.11990796,0.753240403,0.0264480379999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132655995044157,65.4
585,2,18,1.816892801,-0.229292534999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322110974002132,79.4
585,2,19,-1.386868367,1.65982634,2.089363881,1.294985152,-0.445424342,-0.0316093889999998,3.492488948,-0.559860465,-0.361647393,-1.824829286,0.363591513000001,-0.620430424999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.581290904718474,21.6
585,2,20,1.595122888,-2.669663216,0.241254506999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.278313117350379,73.1
585,2,21,-1.26692663,0.126609733,-0.429564121999999,0.226832818,1.873905146,6.088470142,-0.0363667799999998,-0.361647393,-0.000373606000000137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0685183051821031,53.7
585,2,22,1.299153275,-1.480862563,-0.281128299,-0.654130755,-0.118804552,-0.0377346279999999,2.089363881,0.241254506999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19019617124575,40.8
585,2,23,-1.26692663,-1.359096424,-1.386868367,0.405119835000001,2.089363881,-0.445424342,1.041530701,-0.0109704589999993,0.753240403,-0.361647393,-0.000373606000000137,0.0825850720000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0822602057640422,54
585,2,24,0.450648837,-0.592126914000001,-0.0564773550000002,-0.454154232,-0.535344236,0.753240403,0.0825850720000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12532132414468,44
585,2,25,0.405119835000001,-0.116033423000001,-0.59158968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.101437211722402,41.1
585,2,26,0.863902249000001,-0.664307882,1.613240721,0.600006631,0.449745478000001,0.140475851,-2.866682888,2.550679042,5.832924883,1.492814877,1.041530701,0.122239515,-0.270121735,-1.069476298,-0.988192789999999,0.194916340000001,0.0370024929999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06382645113541,86.9
585,2,27,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
585,2,28,-0.501948826,-2.340371613,0.0154506090000002,-0.654130755,1.659366705,1.469467501,-0.118804552,1.982800859,12.173736797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110261884090545,57.1
585,2,29,-0.592126914000001,2.45743194,-0.788311572000001,2.089363881,6.088470142,1.982800859,5.668628975,0.0825850720000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20157571723042,100
585,2,30,0.0154506090000002,-0.0564773550000002,-1.315257863,-0.620948137,0.129969298999999,0.339482948,1.576827445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081288655185147,59.2
585,2,31,0.258297929999999,-1.22273917,-0.748505309999999,-1.072024046,-0.104249604,-2.984665037,-2.669663216,-1.739232104,-1.061014398,0.40742537,-0.92848989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.24543652930838,0.5
585,2,32,-0.109525312000001,-0.53584521,0.0654314999999999,-6.133891373,-0.100150807,-6.839485571,2.979703,-0.151155255,1.219906805,0.232358918,6.243615265,1.347952632,-0.0114702079999986,0.0141911120000007,-0.1450986,0.0422528240000002,0.0175343200000002,1.802345778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255929528332878,63.6
585,2,33,2.978173911,-3.167855548,0.226832818,-0.327407616,-2.509541944,-0.159551178999999,-1.602329415,-0.620948137,0.128317599999999,0.0835408100000006,0.403237462,1.309724522,0.327158716000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383453809023657,73.3
585,2,34,-2.340371613,-0.783916076000001,4.824955237,1.260728243,-0.699861096,-0.634956155999999,-0.260497918,1.336639813,18.857261269,0.44685642,1.309724522,-0.202944515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.479224416371565,74.4
585,2,35,-2.866682888,-0.756557335,0.317877790000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.881556571482236,12.9
585,2,36,-0.875379128,-0.620948137,3.948653343,2.089363881,6.088470142,-0.636526176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61459175543946,94.7
585,2,37,-0.875379128,0.241501197,-0.0941874859999992,-0.0377346279999999,-2.669663216,0.241254506999999,1.576827445,-0.0437869700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0478279044100274,48.4
585,2,38,0.407004388,3.272319934,-0.0651642699999995,-1.315257863,-0.459598633,-0.0453944349999995,0.00689289500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0704515925055257,43.1
585,2,39,0.308421570999999,-1.714485358,-0.0564773550000002,5.002033722,-0.302113946,-2.669663216,0.129969298999999,6.088470142,0.128317599999999,-2.021326466,2.13857438,-0.0512120640000013,-0.510100555999999,-0.636526176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.144567073212698,42.2
585,2,40,-3.575955842,3.941992325,-0.475283698999999,-0.109525312000001,0.941062472999999,-1.369750928,0.11990796,0.470498528999999,0.329342107,0.686671659,0.793831341000001,-0.116033423000001,-2.357003565,2.021154566,7.388510131,0.023490679,1.041530701,-0.0453944349999995,0.457669619999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67889852670317,95.2
585,2,41,-0.429564121999999,-0.52825009,0.426742045000001,-2.866682888,0.823997717,-0.399828195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.862823091465107,14.7
585,2,42,1.107575899,0.0704849200000002,-0.629101610000001,-1.204059247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.388024871628505,29.7
585,2,43,-1.700132222,2.752539835,-1.359893374,0.366036758,0.0728103359999999,-0.191909484,-1.22273917,0.0848576999999988,-1.739232104,-0.0582849259999998,-1.466157735,1.422226841,-0.451893012000001,-2.178020438,0.753240403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.626358865579222,21.2
585,2,44,1.65982634,-0.621113208000001,-2.255574926,-0.177210703999999,-0.0925353920000003,-1.271858675,-0.652320697000001,1.635301389,0.00282029600000033,-1.355021259,0.0940965160000005,0.847329395,1.859656906,4.706186758,0.105779864000001,-0.329922012,-0.27016843,0.163463544999999,0.218882174000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0979555434841255,56.3
585,2,45,-1.829410688,0.407004388,-3.287209609,-0.191163442000001,-0.879544853000001,0.991547047,0.39118513,-0.191909484,-1.819023062,-0.0244590410000001,-0.852758228000001,-0.451893012000001,0.00982933699999933,0.489524141,-0.163141042,-0.221768039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.714546296186136,19.9
585,2,46,2.472139947,0.121101854,0.258297929999999,-0.118804552,-1.728776475,5.662365688,-0.748652619,-2.381420356,0.44685642,0.0240488389999998,0.11061741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.458130352643555,74
585,2,47,-0.327407616,-2.665155501,-1.48874029,-0.59158968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.44282190881341,5.6
585,2,48,0.519191877,-0.232002183000001,4.187339201,-2.716102521,0.480704025,0.0921988279999999,0.302387582,-0.567978739999999,2.088121386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923660961890143,88.7
585,2,49,-0.650453798,-3.598218969,-0.613709779,-0.109525312000001,-3.114096808,-1.728776475,-5.840526009,1.203461263,-1.602329415,-0.0582849259999998,0.0928564740000013,-3.72795599,0.0350508940000012,-0.14763535,0.241484531999999,0.118232240000001,-0.51756425,0.503471037999999,0.0825850720000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.512982297330786,25.2
585,2,50,0.741774236,0.171088955,-0.118530285,-0.783932468000001,0.366036758,-0.0352766980000006,-1.355805478,0.682285945,0.824621944,-0.788311572000001,-0.233389764,-0.0244590410000001,-1.010063197,-0.726446904,-0.274660252,0.220446646000001,-0.623285176,0.23720065,-0.0310432209999991,1.385584552,-1.551346144,-2.769922749,-2.865763715,-2.665155501,0.301045888000001,-3.22752369,0.143140701,0.326401713999999,-2.106163583,2.626645855,-0.101220259,-0.491607259,-0.00100505999999889,1.139652236,1.075989479,-0.147721240000001,-0.445058008,2.681115763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.313332501184495,31.6
585,2,51,-0.0564773550000002,2.089363881,-0.0415054160000006,0.0983902070000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0193264732831399,55.6
585,2,52,-3.287209609,-1.26692663,-0.0217908969999998,0.686671659,0.793831341000001,-2.727666621,4.336280515,1.49567535,4.492356381,2.089363881,-0.55952789,2.027836644,-0.354881356,-0.602684610000001,-0.00810930899999995,-0.853914667000001,-0.101220259,0.515864141,0.669328902,0.261809202999999,-1.981410258,0.317622793,-0.357254564,0.0466652499999984,-0.0206846110000001,-0.329922012,-1.64676867,0.11061741,0.048222623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097599798172423,53.8
585,2,53,-3.598218969,2.28535394,6.365804562,0.603061519,0.129969298999999,24.132216084,1.22636031,-0.0219295430000006,0.317622793,0.966070396000001,0.0518655199999998,0.0466652499999984,0.180130089999999,0.489410341,-0.276923179999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39955269111704,93.4
585,2,54,-0.650453798,-0.330229734,1.878736562,-0.0352766980000006,-1.335858237,0.824621944,0.129726325,-1.728776475,-1.072024046,1.569179953,-1.602329415,1.65982634,-8.536711421,-0.937922682000001,0.0928564740000013,-0.0109442929999997,-0.459979803,-0.665905741,0.753240403,-0.357254564,-0.574928700000001,0.0277282899999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.71027010841994,4.5
585,2,55,0.0789807709999995,0.567218175,-0.475283698999999,-0.350321322,1.558037296,-0.0610318569999997,-0.274614129999999,-1.675300748,0.238132018,1.613105776,-0.623285176,1.107575899,-0.578927548999999,-1.251051361,-0.172158598999999,1.325638489,6.764785813,-2.984665037,7.388510131,2.079352641,3.39711415,-0.022713435,1.38375634,0.56015431,0.492832920000001,-1.324487819,0.564371400000001,-1.011900103,0.113090983999999,1.796785374,0.964087137,0.753240403,6.535907399,5.128920071,0.685138563999999,0.966070396000001,0.0835183329999998,-0.048806087,0.363591513000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.14319812487063,100
585,2,56,0.0154506090000002,0.346554092,1.904727234,-0.475283698999999,-2.770309398,0.991547047,0.456783144999999,-0.518554239000001,0.167174138999999,0.0733680210000003,-1.48152385,0.733634186000002,1.201041991,-0.785029895999999,-2.766588043,0.326401713999999,-0.00810930899999995,-0.910319513999999,-1.981410258,1.35721026,0.166334162,0.215156059,0.0607801420000005,-0.000373606000000137,0.329394531,0.600956383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.935324110306883,85.9
585,2,57,-1.993786398,1.623556706,2.021154566,0.129969298999999,1.492814877,-0.930100739999999,-1.831546145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368174182391189,71.9
585,2,58,0.808507154999999,-1.26692663,1.848694685,-0.726446904,-0.454154232,4.362846347,0.0336657870000003,-0.077104211,0.431955117999999,-0.705634316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0140123058283366,48.9
585,2,59,1.635301389,-2.807124278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.417176126153656,22.5
585,2,60,1.595122888,0.165048630000001,0.49002415,-1.010063197,0.0547232369999993,-1.072024046,-0.619111872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203534379780456,64.8
585,2,61,-1.190093578,0.258297929999999,0.277571686,-1.990164921,1.148939764,0.40742537,-0.0643581760000007,1.17243816,-0.665905741,-0.99728307,-0.92848989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0867091782654567,42.7
585,2,62,0.407004388,0.0154506090000002,4.278981301,4.723021635,0.894370248,0.165668861,-2.117185259,-6.788544909,-0.120431068,-0.0941874859999992,-2.016316683,0.0728103359999999,0.0848576999999988,-0.0244590410000001,-1.37359317,0.665861371,-0.708907728000001,2.021154566,-5.923967632,1.855163354,4.362846347,2.023632911,2.071877516,0.698996285,1.14344802,-2.381420356,-0.445424342,0.0464769199999999,-0.13123373,1.51826734,0.00675700300000059,0.576260306000001,0.339482948,0.665163547000001,0.518407769000001,0.466312431,-0.474222535999999,0.0063519370000007,-1.230811611,-2.419064707,-0.0647040099999998,-0.158004219999999,0.42729722,0.0518655199999998,-0.207517559999999,-0.693277817,-0.72700165,0.093680169999999,0.609049110000001,-0.035139427999999,-0.075020846000001,-0.315774809000001,-0.145802430000001,0.133601785,0.637272591,,,,,,,,,,,,,,0.763007104929875,81.3
585,2,63,0.126609733,2.089363881,-0.445424342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136786656413335,64.7
585,2,64,-0.572768614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.298869831770786,24.7
585,2,65,1.84475426,-0.654130755,-0.101293545000001,0.126609733,1.659366705,-0.118804552,1.336639813,0.129969298999999,-5.275992062,0.934215176,1.576827445,-0.209180153,3.086954431,0.0825850720000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.621235100410109,79.6
585,2,66,-1.993786398,2.550077875,-0.122730783,-0.549168833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.456699145044897,25.5
585,2,67,-1.480862563,0.405119835000001,-1.466157735,1.219906805,1.041530701,0.232358918,0.308349191,-2.464266583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.754868950259766,83.4
585,2,68,-2.10465977,-0.654130755,-1.359096424,-0.0244590410000001,0.267027854999999,1.008512429,-2.635772499,-1.398683155,-0.752112143000001,-0.459979803,-0.191373309999999,-0.442553180000001,-2.454935031,-0.707409595,-0.451893012000001,-0.0109704589999993,-0.910319513999999,-0.381464823,-2.178020438,-1.38582582,0.167381929999999,0.163463544999999,-0.048806087,-0.746787325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.09533362100551,0.4
585,2,69,-3.575955842,2.079352641,-0.937922682000001,2.071877516,18.857261269,0.44685642,1.020171818,-0.589537368,0.533482448999999,0.291573604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.621949238268,95.3
585,3,1,1.15614486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418795528277025,79.8
585,3,2,-0.642766671999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.377809114819258,25.3
585,3,3,0.0305651009999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.151035355277993,48.7
585,3,4,-0.356666127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.274615013176983,35.5
585,3,5,-13.346098563,0.679072510000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.11479013508759,0.2
585,3,6,1.99137534,0.721883812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.718625174067577,86.1
585,3,7,1.442964968,-0.345512749999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104531724705759,64.9
585,3,8,-2.36579489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.08486127615111,3.9
585,3,9,-1.206242888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.590531811002423,14.4
585,3,10,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
585,3,11,0.212128086999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0214656782723104,57.9
585,3,12,0.960214378,1.603015761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.583437983303425,84.6
585,3,13,-0.271760945,-1.721895367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.741667714825249,16
585,3,14,-0.0670411620000007,1.624322277,-0.43595877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.132701725841181,50.1
585,3,15,-0.741571512999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.415952356551004,24.6
585,3,16,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
585,3,17,1.40517806,0.337375564,-0.442454168000001,-1.021740998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.199906040349244,44.5
585,3,18,-0.0568266570000002,-0.271760945,-0.233593285,0.407506594999999,-0.917645343,0.107198588999999,2.5977195,-0.795252320000001,-0.430689555999999,-0.838216639999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.643327979754386,26.8
585,3,19,1.537269034,0.212128086999999,-0.17593136,-0.63309125,2.43479662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158980437416005,61.1
585,3,20,-7.265224464,1.45380727,-0.34908081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.387581531873581,30.8
585,3,21,-0.442454168000001,-0.330364131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.411252709348686,30
585,3,22,1.537269034,0.892905526999999,0.500242818,-1.721895367,-4.26176678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66322201449415,75
